id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000204054.13	130.359496401269	0.807761607679023	0.269853817475426	2.99333029725467	0.00275950925744026	0.0147541478822094	processed_transcript	LINC00963
ENSG00000204060.6	284.85096316381	0.739558101006369	0.370184893232207	1.99780735121048	0.045737550066139	0.136078014653577	protein_coding	FOXO6
ENSG00000204070.9	234.663458524383	0.642783178597878	0.260685362437554	2.46574327222479	0.0136729293194466	0.0543592187374414	protein_coding	SYS1
ENSG00000204072.3	26.5734792016015	0.519520314578723	0.894813635300455	0.580590520845474	0.561516462437679	0.742694789343309	transcribed_unprocessed_pseudogene	ARMCX7P
ENSG00000204084.12	241.585187971629	0.115807023741162	0.29379945875931	0.394170310014202	0.693455304113829	0.833104506980276	protein_coding	INPP5B
ENSG00000204103.3	570.801873805212	0.958771930660926	0.330967913231263	2.89687275512713	0.00376902592401773	0.0191579767763426	protein_coding	MAFB
ENSG00000204104.11	106.953549124797	0.526570296256319	0.327587720883245	1.60741768597606	0.107962772948558	0.251124911763975	protein_coding	TRAF3IP1
ENSG00000204116.11	322.693880029886	0.636362704185373	0.313504676621526	2.02983480515543	0.0423733337941076	0.129333267632729	protein_coding	CHIC1
ENSG00000204120.14	43.1906820981196	-0.108796289991439	0.471161046898299	-0.230911045613078	0.817383909452783	0.910735619758699	protein_coding	GIGYF2
ENSG00000204128.5	147.816841032675	1.20777183875829	0.308730521352508	3.91205843033336	9.15127624236589e-05	0.000794214317428536	protein_coding	C2orf72
ENSG00000204130.12	130.82978286672	-0.103768815274146	0.332773103485724	-0.31183053614367	0.755169315854796	0.872096664824285	protein_coding	RUFY2
ENSG00000204131.9	14.2286070175844	0.467746031425104	1.02011472071419	0.458522969943648	0.646576763852439		protein_coding	NHSL2
ENSG00000204138.12	907.383035129751	0.345177050673593	0.140631351191375	2.45448150607517	0.0141087921575812	0.0557934953087748	protein_coding	PHACTR4
ENSG00000204147.9	201.475624232333	0.446349745601974	0.337895360926007	1.32097032755569	0.186511258199702	0.36647277696701	protein_coding	ASAH2B
ENSG00000204149.10	109.855184889725	-0.182629306163091	0.287173647123694	-0.635954266668583	0.52480623079816	0.712720058850449	protein_coding	AGAP6
ENSG00000204152.10	137.858159855214	0.917366552830886	0.281285144487382	3.26134021227003	0.0011088690931538	0.00692707086841294	protein_coding	TIMM23B
ENSG00000204160.11	303.735909458518	1.0175723225594	0.191656781704391	5.30934681001216	1.10018810056781e-07	1.81995444174784e-06	protein_coding	ZDHHC18
ENSG00000204172.12	323.083801942233	-0.143633151940508	0.280483862892873	-0.512090608205031	0.608587597242915	0.776473830965098	protein_coding	AGAP9
ENSG00000204177.10	31.4527150318199	0.410600642907631	0.539613861704043	0.760915669606777	0.446707438599188	0.646324879977217	transcribed_unprocessed_pseudogene	BMS1P1
ENSG00000204178.9	485.140065109608	-0.45068189699331	0.199497420396257	-2.2590863385508	0.023878014774564	0.0845484707415971	protein_coding	TMEM57
ENSG00000204179.10	70.0661632044145	-0.277084100103254	0.359108284217453	-0.771589273433385	0.440357729352165	0.640352956072679	protein_coding	PTPN20
ENSG00000204186.7	521.658786338233	-0.00477952997984887	0.188499594535775	-0.025355651250177	0.979771284898939	0.991927723244548	protein_coding	ZDBF2
ENSG00000204196.5	15.0175931544708	-2.52869987305999	1.05316388229728	-2.40105069644442	0.0163480714358413		processed_pseudogene	RPL12P16
ENSG00000204209.11	306.135521330619	-0.0880983305219915	0.252649356595925	-0.348698020485726	0.727316030526782	0.855535690935029	protein_coding	DAXX
ENSG00000204217.13	1785.71955910109	0.360991890778672	0.166194434464618	2.17210577442968	0.0298476855325485	0.099625959963727	protein_coding	BMPR2
ENSG00000204219.9	262.693519623215	-1.18511260268519	0.249944866700645	-4.74149606802918	2.12145775837361e-06	2.72770058544304e-05	protein_coding	TCEA3
ENSG00000204220.11	723.073425437382	0.248702673098144	0.151281493803679	1.64397288025786	0.100181804383166	0.238451554470368	protein_coding	PFDN6
ENSG00000204227.4	239.642879380118	-1.32319243222375	0.264825185454352	-4.99647505184822	5.8387724958635e-07	8.58657536600983e-06	protein_coding	RING1
ENSG00000204228.3	61.4148796755697	0.410602188067027	0.393970457711574	1.04221567894217	0.297311695444994	0.500354363216412	protein_coding	HSD17B8
ENSG00000204231.10	263.048677895335	0.026680884468953	0.232830131308027	0.114593778387107	0.908767111350096	0.957308717347517	protein_coding	RXRB
ENSG00000204237.4	208.853140537393	0.983209393561735	0.278970787467038	3.52441702763558	0.00042441571085445	0.00303727951101188	protein_coding	OXLD1
ENSG00000204256.12	1078.83118674851	0.0630395167169418	0.134208201084469	0.469714340908762	0.638559120586984	0.797955132094325	protein_coding	BRD2
ENSG00000204261.8	15.9605512944349	-1.36727583259198	0.817700799648521	-1.67209795218457	0.0945050083824573		lincRNA	PSMB8-AS1
ENSG00000204262.11	36.6320409655147	0.199278338833415	0.500707759179722	0.397993310828417	0.690635116531376	0.831074354569839	protein_coding	COL5A2
ENSG00000204264.8	325.187397708737	-0.0492667692739201	0.221515805850012	-0.222407466974517	0.8239966995758	0.91347378716437	protein_coding	PSMB8
ENSG00000204267.13	538.579723658216	-0.591313542735108	0.261851866890556	-2.25819868980447	0.023933274916466	0.0846579508359713	protein_coding	TAP2
ENSG00000204271.12	156.870846671521	0.845920753621251	0.380252552825663	2.22462872986703	0.0261061723160269	0.0904355252142843	protein_coding	SPIN3
ENSG00000204272.12	610.334264899583	-0.930359940426331	0.157608607877072	-5.90297670259212	3.57000704822529e-09	7.58258596258172e-08	protein_coding	NBDY
ENSG00000204291.10	3832.32217204201	-0.36191125011714	0.334460388439195	-1.08207507563466	0.279219169796995	0.478150798894115	protein_coding	COL15A1
ENSG00000204301.6	99.7959533998147	-0.352941829190322	0.38745662451377	-0.910919589084941	0.362337743422071	0.56625956936507	protein_coding	NOTCH4
ENSG00000204304.11	313.527337211355	-0.0148502096005438	0.20366358368308	-0.0729153898403953	0.941873447221394	0.972221144435927	protein_coding	PBX2
ENSG00000204308.7	1089.62165561521	-1.22900115941037	0.180571784628027	-6.80616388624656	1.00235522582258e-11	3.27341922573798e-10	protein_coding	RNF5
ENSG00000204310.12	2413.50446260657	-0.358088259359354	0.189434942901497	-1.89029676296603	0.0587182814835473	0.163195348884363	protein_coding	AGPAT1
ENSG00000204311.12	13.256882614731	0.142822272201717	0.975891879011708	0.146350507954174	0.883644695468285		protein_coding	DFNB59
ENSG00000204314.10	41.81210624612	0.289207091033648	0.486282554284209	0.594730550141472	0.552023597346878	0.735364827637393	protein_coding	PRRT1
ENSG00000204315.3	121.505434266657	-0.805444896846215	0.295750368430363	-2.72339439886738	0.00646148690204287	0.0300862496031739	protein_coding	FKBPL
ENSG00000204316.12	125.631138628459	-1.06491738426056	0.266007378245131	-4.00333776937277	6.24550338501284e-05	0.000569380361024237	protein_coding	MRPL38
ENSG00000204334.7	47.0644450796175	0.0625094862374	4.56711184154342	0.013686874420022	0.989079795163644	0.995448029394242	protein_coding	ERICH2
ENSG00000204335.3	45.3924273514567	-0.245737577722197	0.98541938503675	-0.249373598138657	0.803071805790765	0.901980236710845	protein_coding	SP5
ENSG00000204344.14	95.4656539483869	-0.682937772215622	0.310670075554927	-2.1982734287998	0.0279296267347395	0.0949998248775509	protein_coding	STK19
ENSG00000204348.9	169.137081291482	-0.340085226939973	0.257352326065776	-1.32147718320234	0.186342305500072	0.366312583597146	protein_coding	DXO
ENSG00000204351.11	39.7794423180617	-0.191448682992817	0.527870567056375	-0.362681109614453	0.716843112623054	0.849068661438058	protein_coding	SKIV2L
ENSG00000204356.13	706.456127149707	-1.43226490801687	0.15193015208692	-9.42712745523654	4.21473234413864e-21	3.71109850453524e-19	protein_coding	NELFE
ENSG00000204361.8	12.5726778851348	-2.47500499448525	4.59237893947829	-0.538937449871334	0.589930015381378		protein_coding	NXPE2
ENSG00000204366.3	130.671587553244	0.132284206574361	0.262691657602216	0.503572164345902	0.614562057281802	0.781230568430595	protein_coding	ZBTB12
ENSG00000204370.9	579.500724657448	-1.02834718280119	0.187213741570719	-5.4929043892472	3.95376867879227e-08	7.14348439731922e-07	protein_coding	SDHD
ENSG00000204371.11	452.088372381166	0.0939232521389641	0.211863732531815	0.4433191609369	0.65753489837934	0.810425784883515	protein_coding	EHMT2
ENSG00000204379.10	482.68195644664	-1.05047315604513	0.218084725999515	-4.81681214138518	1.45869901080937e-06	1.9779162415575e-05	protein_coding	XAGE1A
ENSG00000204385.10	31.9874827895142	-1.05134152550092	0.556332701940167	-1.88977121394167	0.0587885650434422	0.163279400456053	protein_coding	SLC44A4
ENSG00000204386.10	1153.83095669737	0.360367829790079	0.226022886749272	1.59438645781848	0.110849503678309	0.255744327557651	protein_coding	NEU1
ENSG00000204387.12	1292.42835168012	0.177593007364426	0.129843911333671	1.36774228025256	0.171392760541293	0.345567548500068	protein_coding	C6orf48
ENSG00000204388.6	1254.70492073501	0.197367100473537	0.208664753699568	0.945857395531701	0.344221326336168	0.548483231243702	protein_coding	HSPA1B
ENSG00000204389.9	236.262512255668	-0.188856363492922	0.262612648924576	-0.719144200655631	0.472052075678179	0.66848416905892	protein_coding	HSPA1A
ENSG00000204390.9	40.3520085827052	0.377191291782836	0.490086239800613	0.769642689695373	0.441511874565141	0.641226975566369	protein_coding	HSPA1L
ENSG00000204392.10	485.3406585382	-2.24166486846956	0.168123007931084	-13.3334806226429	1.47836021289809e-40	3.95518216958427e-38	protein_coding	LSM2
ENSG00000204394.12	58.497854831803	-0.208794508439804	0.605876009070052	-0.344615903772588	0.730383147942282	0.857548346204154	protein_coding	VARS
ENSG00000204397.7	10.0321316442475	0.114632297302738	1.20730978739275	0.0949485364069583	0.92435570415304		protein_coding	CARD16
ENSG00000204406.12	161.591338832029	-0.141197463215481	0.292276588667741	-0.483095357924798	0.629028029966995	0.790589750917051	protein_coding	MBD5
ENSG00000204410.14	69.889699762301	-0.254698928550399	0.411014845021909	-0.619683039761794	0.535466483893117	0.721492467207849	protein_coding	MSH5
ENSG00000204422.7	72.2614810695717	-2.3788950620337	2.75060440257589	-0.864862667930696	0.387114169948548	0.589872106497721	protein_coding	XXbac-BPG32J3.20
ENSG00000204427.11	237.037866085908	-0.395738151569635	0.200588634249315	-1.97288422173395	0.0485087546630515	0.141865418304051	protein_coding	ABHD16A
ENSG00000204435.13	2209.8625751401	0.0396808068102167	0.160031663023833	0.247955973589472	0.804168471166623	0.902734751139357	protein_coding	CSNK2B
ENSG00000204438.10	186.378207477171	-1.02634851165002	0.267805534769418	-3.83243950702404	0.000126878804358996	0.00106461877336692	protein_coding	GPANK1
ENSG00000204439.3	518.67878396056	0.289233766018013	0.262950207220803	1.09995641028394	0.271351114577172	0.468948659130138	protein_coding	C6orf47
ENSG00000204442.3	32328.5560287776	0.183112246204156	0.257956983168278	0.709855743989308	0.477793596880475	0.672997216193659	protein_coding	FAM155A
ENSG00000204460.3	9.793427168426	1.30274487892368	2.75896217138827	0.472186567990584	0.636793626334612		lincRNA	LINC01854
ENSG00000204463.12	556.585794808659	-0.109733695894124	0.271565352897343	-0.404078409573867	0.686155061070329	0.828555612326224	protein_coding	BAG6
ENSG00000204469.12	486.266860603519	0.193787022649673	0.218356197454008	0.887481211475531	0.374819877309718	0.578167660841867	protein_coding	PRRC2A
ENSG00000204498.10	78.9319733082791	-0.447432922703086	0.394351578721483	-1.13460411177685	0.256541229576962	0.45272968649425	protein_coding	NFKBIL1
ENSG00000204514.9	16.6586250384653	-0.427154013119701	0.788575884940617	-0.54167775261333	0.588040518340145		protein_coding	ZNF814
ENSG00000204516.9	11.7497995441721	-0.262066619747857	1.10524845643472	-0.237111047947738	0.812570641714136		protein_coding	MICB
ENSG00000204519.10	159.562696528013	0.530349203942156	0.358762317416388	1.4782745516905	0.139334306322345	0.301464831968346	protein_coding	ZNF551
ENSG00000204520.12	366.08065202756	-0.245901683718456	0.265161450859975	-0.927365885655492	0.353736596718435	0.557641193603044	protein_coding	MICA
ENSG00000204524.6	980.913530472592	1.95153557873617	0.246071753550866	7.93075820599117	2.17811935532374e-15	1.09393489065935e-13	protein_coding	ZNF805
ENSG00000204525.16	862.552389177307	-0.804443342907863	0.280019909219331	-2.87280766982097	0.00406841713800692	0.0203963312518747	protein_coding	HLA-C
ENSG00000204536.13	69.2480628623795	-0.454244902002842	0.365005842478883	-1.24448666059125	0.213320505808717	0.402020438473431	protein_coding	CCHCR1
ENSG00000204560.9	139.74001902759	-0.593000104615611	0.265396780575765	-2.23439072368974	0.0254573755317027	0.0886818402027636	protein_coding	DHX16
ENSG00000204564.11	82.3444335053515	-0.601559860386586	0.481092306342221	-1.2504042414652	0.211151915972283	0.399177259818779	protein_coding	C6orf136
ENSG00000204568.11	404.840862289452	-0.00616062683166126	0.185830950703004	-0.033151780197838	0.973553550792317	0.98918356523504	protein_coding	MRPS18B
ENSG00000204569.9	141.956848514815	-0.15327339586979	0.34709990113486	-0.441582943033561	0.658791029186382	0.810855595686185	protein_coding	PPP1R10
ENSG00000204574.12	361.332175707096	-0.525722291189359	0.204954275397556	-2.56507111242057	0.0103154661103397	0.0433823351049112	protein_coding	ABCF1
ENSG00000204576.11	752.467834688172	0.054448757052973	0.174767489995258	0.311549688414306	0.755382775097854	0.872135120297547	protein_coding	PRR3
ENSG00000204580.13	836.003857203259	0.555971187224597	0.262947681539904	2.11437949925497	0.0344828671984926	0.110919225078712	protein_coding	DDR1
ENSG00000204590.12	209.184715693976	-0.503788919598364	0.274895220879835	-1.83265797777759	0.0668534502404317	0.178852206088657	protein_coding	GNL1
ENSG00000204592.8	272.248107428327	-0.330796348985041	0.250574517320208	-1.3201515961111	0.186784409038252	0.366715311676569	protein_coding	HLA-E
ENSG00000204599.14	173.833219739652	0.144752610963503	0.253208324558311	0.57167398116158	0.567542864696979	0.74716176624865	protein_coding	TRIM39
ENSG00000204604.9	102.842831636175	0.0110816271142083	0.330631470701514	0.0335165527065406	0.973262666096619	0.989094678557797	protein_coding	ZNF468
ENSG00000204611.6	251.418666668441	0.841258439083793	0.348040233263416	2.41712985649875	0.0156434351804708	0.0606553707443451	protein_coding	ZNF616
ENSG00000204619.7	793.92477118085	0.270110914258164	0.238051116480011	1.13467610760332	0.256511051591212	0.45272968649425	protein_coding	PPP1R11
ENSG00000204620.3	45.5444194161549	-0.2390553916894	0.593126511489559	-0.403042836660671	0.686916711817488	0.828865557622946	antisense	RP11-1148L6.9
ENSG00000204623.9	32.6720225685535	0.285553124854508	0.556801371388398	0.512845584669581	0.60805933996654	0.775886610728309	transcribed_unitary_pseudogene	ZNRD1ASP
ENSG00000204624.7	17.9504200100179	1.29488305582798	0.883462117880809	1.46569165742394	0.142732307969207	0.305827633568583	protein_coding	DISP3
ENSG00000204628.11	5363.86366790735	-0.120805894016205	0.114529068407518	-1.05480552401206	0.291514277682253	0.492593492816602	protein_coding	RACK1
ENSG00000204642.13	9.43444853734491	0.791076481867208	1.09309301781719	0.723704633524163	0.469247087895706		protein_coding	HLA-F
ENSG00000204650.14	141.26847363509	-0.346865776628326	0.26541218631928	-1.30689468874297	0.191248480187119	0.372796533047947	transcribed_unitary_pseudogene	LINC02210
ENSG00000204666.3	14.9774094307279	-2.02388485041528	0.911995053011103	-2.21918402269079	0.0264742075923491		sense_overlapping	CTD-2126E3.1
ENSG00000204673.10	652.63415820794	-0.343427548810273	0.206501685378267	-1.66307383003285	0.096297657659645	0.231713260885648	protein_coding	AKT1S1
ENSG00000204677.10	20.3728236658638	0.561753989312933	0.896365643429213	0.626701830252931	0.530854703915104	0.717502248214021	protein_coding	FAM153C
ENSG00000204681.10	39.3862537858655	-0.0228046611028028	0.480445760053891	-0.0474656308763029	0.962142122034069	0.982303252675717	protein_coding	GABBR1
ENSG00000204682.5	196.884540558213	0.468834044329476	0.315117168421696	1.48780863536471	0.136801367701021	0.297790741270005	protein_coding	CASC10
ENSG00000204685.6	114.329512614806	0.352113706287335	0.45471589107789	0.774359799594116	0.438718049593837	0.638769807006746	processed_transcript	STARD7-AS1
ENSG00000204713.10	444.135765904106	-0.370717604126899	0.191842150117413	-1.93240955598136	0.0533089755045553	0.152201143966346	protein_coding	TRIM27
ENSG00000204740.10	28.0437634322777	-0.2048191561531	0.955543178487953	-0.21434840493258	0.830275373417958	0.916137764578438	protein_coding	MALRD1
ENSG00000204745.3	204.742545237962	0.53896487637234	0.298611080969147	1.80490581469087	0.0710894217453326	0.186537675119287	unprocessed_pseudogene	AC083899.3
ENSG00000204764.13	100.869140419911	0.078924926324109	0.361614150694341	0.218257294888942	0.827228646069242	0.915154105240202	protein_coding	RANBP17
